Symbol;Date;Close
AMZN;14.03.2018;1591
AMZN;15.03.2018;1582.319946
AMZN;16.03.2018;1571.680054
AMZN;19.03.2018;1544.930054
AMZN;20.03.2018;1586.51001
AMZN;21.03.2018;1581.859985
AMZN;22.03.2018;1544.920044
AMZN;23.03.2018;1495.560059
AMZN;26.03.2018;1555.859985
AMZN;27.03.2018;1497.050049
AMZN;28.03.2018;1431.420044
AMZN;29.03.2018;1447.339966
AMZN;02.04.2018;1371.98999
AMZN;03.04.2018;1392.050049
AMZN;04.04.2018;1410.569946
AMZN;05.04.2018;1451.75
AMZN;06.04.2018;1405.22998
AMZN;09.04.2018;1406.079956
AMZN;10.04.2018;1436.219971
AMZN;11.04.2018;1427.050049
AMZN;12.04.2018;1448.5
AMZN;13.04.2018;1430.790039
AMZN;16.04.2018;1441.5
AMZN;17.04.2018;1503.829956
AMZN;18.04.2018;1527.839966
AMZN;19.04.2018;1556.910034
AMZN;20.04.2018;1527.48999
AMZN;23.04.2018;1517.859985
AMZN;24.04.2018;1460.089966
AMZN;25.04.2018;1460.170044
AMZN;26.04.2018;1517.959961
AMZN;27.04.2018;1572.619995
AMZN;30.04.2018;1566.130005
AMZN;01.05.2018;1582.26001
AMZN;02.05.2018;1569.680054
AMZN;03.05.2018;1572.079956
AMZN;04.05.2018;1580.949951
AMZN;07.05.2018;1600.140015
AMZN;08.05.2018;1592.390015
AMZN;09.05.2018;1608
AMZN;10.05.2018;1609.079956
AMZN;11.05.2018;1602.910034
GOOG;13.05.2013;435.929688
GOOG;14.05.2013;440.683777
GOOG;15.05.2013;454.985748
GOOG;16.05.2013;449.014587
GOOG;17.05.2013;451.652435
GOOG;20.05.2013;451.329529
GOOG;21.05.2013;450.554565
GOOG;22.05.2013;441.836273
GOOG;23.05.2013;438.542694
GOOG;24.05.2013;433.838287
GOOG;28.05.2013;437.787628
GOOG;29.05.2013;431.349487
GOOG;30.05.2013;432.566559
GOOG;31.05.2013;432.795074
GOOG;03.06.2013;431.011688
GOOG;04.06.2013;426.774231
GOOG;05.06.2013;427.072296
GOOG;06.06.2013;429.526337
GOOG;07.06.2013;437.022583
GOOG;10.06.2013;442.233704
GOOG;11.06.2013;437.062317
GOOG;12.06.2013;433.172638
GOOG;13.06.2013;435.666412
GOOG;14.06.2013;434.692749
GOOG;17.06.2013;440.261536
GOOG;18.06.2013;447.400085
GOOG;19.06.2013;447.429901
GOOG;20.06.2013;439.511414
GOOG;21.06.2013;437.618713
GOOG;24.06.2013;432.084717
GOOG;25.06.2013;430.3013
GOOG;26.06.2013;434.002228
GOOG;27.06.2013;435.701172
GOOG;28.06.2013;437.340515
GOOG;01.07.2013;441.071259
GOOG;02.07.2013;438.30426
GOOG;03.07.2013;440.350952
GOOG;05.07.2013;443.858124
GOOG;08.07.2013;449.620636
GOOG;09.07.2013;449.69516
GOOG;10.07.2013;450.067749
GOOG;11.07.2013;457.146698
GOOG;12.07.2013;458.517792
GOOG;15.07.2013;459.35733
GOOG;16.07.2013;456.83374
GOOG;17.07.2013;456.307159
GOOG;18.07.2013;452.397583
GOOG;19.07.2013;445.403076
GOOG;22.07.2013;452.407532
GOOG;23.07.2013;448.979828
GOOG;24.07.2013;448.532715
GOOG;25.07.2013;440.981842
GOOG;26.07.2013;439.814423
GOOG;29.07.2013;438.284393
GOOG;30.07.2013;442.581421
GOOG;31.07.2013;441.006683
GOOG;01.08.2013;449.188477
GOOG;02.08.2013;450.355865
GOOG;05.08.2013;449.575928
GOOG;06.08.2013;445.388184
GOOG;07.08.2013;442.447296
GOOG;08.08.2013;443.445801
GOOG;09.08.2013;442.328094
GOOG;12.08.2013;439.893921
GOOG;13.08.2013;437.777679
GOOG;14.08.2013;432.094635
GOOG;15.08.2013;427.052429
GOOG;16.08.2013;425.68631
GOOG;19.08.2013;430.028076
GOOG;20.08.2013;429.913818
GOOG;21.08.2013;431.856201
GOOG;22.08.2013;434.032043
GOOG;23.08.2013;432.293335
GOOG;26.08.2013;430.395691
GOOG;27.08.2013;422.328156
GOOG;28.08.2013;421.533325
GOOG;29.08.2013;424.951111
GOOG;30.08.2013;420.713654
GOOG;03.09.2013;427.410095
GOOG;04.09.2013;432.998749
GOOG;05.09.2013;436.938141
GOOG;06.09.2013;436.948059
GOOG;09.09.2013;441.155701
GOOG;10.09.2013;441.463715
GOOG;11.09.2013;445.199402
GOOG;12.09.2013;443.644531
GOOG;13.09.2013;441.662415
GOOG;16.09.2013;441.011658
GOOG;17.09.2013;440.191986
GOOG;18.09.2013;448.741364
GOOG;19.09.2013;446.292297
GOOG;20.09.2013;448.637054
GOOG;23.09.2013;440.385712
GOOG;24.09.2013;440.554626
GOOG;25.09.2013;435.78067
GOOG;26.09.2013;436.24762
GOOG;27.09.2013;435.363373
GOOG;30.09.2013;435.124939
GOOG;01.10.2013;440.634094
GOOG;02.10.2013;441.125916
GOOG;03.10.2013;435.214355
GOOG;04.10.2013;433.356445
GOOG;07.10.2013;430.072784
GOOG;08.10.2013;424.076782
GOOG;09.10.2013;425.164703
GOOG;10.10.2013;431.314728
GOOG;11.10.2013;433.177612
GOOG;14.10.2013;435.224274
GOOG;15.10.2013;438.155212
GOOG;16.10.2013;446.113464
GOOG;17.10.2013;441.523315
GOOG;18.10.2013;502.437134
GOOG;21.10.2013;498.408325
GOOG;22.10.2013;500.246368
GOOG;23.10.2013;512.372498
GOOG;24.10.2013;509.461456
GOOG;25.10.2013;504.319885
GOOG;28.10.2013;504.22052
GOOG;29.10.2013;514.771912
GOOG;30.10.2013;511.880707
GOOG;31.10.2013;511.960205
GOOG;01.11.2013;510.20163
GOOG;04.11.2013;509.739624
GOOG;05.11.2013;507.459473
GOOG;06.11.2013;508.070496
GOOG;07.11.2013;500.718323
GOOG;08.11.2013;504.732208
GOOG;11.11.2013;502.029785
GOOG;12.11.2013;502.620941
GOOG;13.11.2013;512.899109
GOOG;14.11.2013;514.270142
GOOG;15.11.2013;513.440552
GOOG;18.11.2013;512.442078
GOOG;19.11.2013;509.287567
GOOG;20.11.2013;507.851898
GOOG;21.11.2013;513.693909
GOOG;22.11.2013;512.610962
GOOG;25.11.2013;519.585571
GOOG;26.11.2013;525.785278
GOOG;27.11.2013;528.120117
GOOG;29.11.2013;526.37146
GOOG;02.12.2013;523.832947
GOOG;03.12.2013;523.226929
GOOG;04.12.2013;525.671021
GOOG;05.12.2013;525.253723
GOOG;06.12.2013;531.478271
GOOG;09.12.2013;535.586548
GOOG;10.12.2013;538.825439
GOOG;11.12.2013;535.164246
GOOG;12.12.2013;531.522949
GOOG;13.12.2013;526.96759
GOOG;16.12.2013;533.023193
GOOG;17.12.2013;531.473267
GOOG;18.12.2013;538.870178
GOOG;19.12.2013;539.600403
GOOG;20.12.2013;546.753906
GOOG;23.12.2013;553.947083
GOOG;24.12.2013;552.327637
GOOG;26.12.2013;555.119507
GOOG;27.12.2013;555.586426
GOOG;30.12.2013;551.145325
GOOG;31.12.2013;556.734009
GOOG;02.01.2014;552.963501
GOOG;03.01.2014;548.929749
GOOG;06.01.2014;555.049927
GOOG;07.01.2014;565.750366
GOOG;08.01.2014;566.927673
GOOG;09.01.2014;561.468201
GOOG;10.01.2014;561.438354
GOOG;13.01.2014;557.861633
GOOG;14.01.2014;570.986267
GOOG;15.01.2014;570.598816
GOOG;16.01.2014;574.374268
GOOG;17.01.2014;571.547607
GOOG;21.01.2014;578.090088
GOOG;22.01.2014;578.745789
GOOG;23.01.2014;576.301697
GOOG;24.01.2014;558.283875
GOOG;27.01.2014;547.056946
GOOG;28.01.2014;557.876526
GOOG;29.01.2014;549.883545
GOOG;30.01.2014;564.02655
GOOG;31.01.2014;586.669312
GOOG;03.02.2014;563.052856
GOOG;04.02.2014;565.402588
GOOG;05.02.2014;567.906311
GOOG;06.02.2014;576.232178
GOOG;07.02.2014;584.91571
GOOG;10.02.2014;582.675232
GOOG;11.02.2014;591.244507
GOOG;12.02.2014;589.510803
GOOG;13.02.2014;596.07312
GOOG;14.02.2014;597.513733
GOOG;18.02.2014;601.527649
GOOG;19.02.2014;597.285217
GOOG;20.02.2014;598.16449
GOOG;21.02.2014;598.005554
GOOG;24.02.2014;602.337402
GOOG;25.02.2014;606.058167
GOOG;26.02.2014;606.142639
GOOG;27.02.2014;605.66571
GOOG;28.02.2014;603.897217
GOOG;03.03.2014;597.459106
GOOG;04.03.2014;603.529602
GOOG;05.03.2014;605.193787
GOOG;06.03.2014;605.864441
GOOG;07.03.2014;603.470032
GOOG;10.03.2014;601.870422
GOOG;11.03.2014;596.117798
GOOG;12.03.2014;599.749207
GOOG;13.03.2014;590.688171
GOOG;14.03.2014;582.610657
GOOG;17.03.2014;592.198303
GOOG;18.03.2014;601.716431
GOOG;19.03.2014;595.750244
GOOG;20.03.2014;594.711975
GOOG;21.03.2014;587.697571
GOOG;24.03.2014;575.223694
GOOG;25.03.2014;575.61615
GOOG;26.03.2014;562.327576
GOOG;27.03.2014;555.406067
GOOG;28.03.2014;556.927734
GOOG;31.03.2014;553.924255
GOOG;01.04.2014;564.058533
GOOG;02.04.2014;563.899353
GOOG;03.04.2014;566.62439
GOOG;04.04.2014;540.169861
GOOG;07.04.2014;535.207153
GOOG;08.04.2014;551.86554
GOOG;09.04.2014;561.054993
GOOG;10.04.2014;537.991821
GOOG;11.04.2014;527.698425
GOOG;14.04.2014;529.60791
GOOG;15.04.2014;533.50647
GOOG;16.04.2014;553.496582
GOOG;17.04.2014;533.168335
GOOG;21.04.2014;525.729248
GOOG;22.04.2014;531.885437
GOOG;23.04.2014;524.058472
GOOG;24.04.2014;522.288208
GOOG;25.04.2014;513.3573
GOOG;28.04.2014;514.32196
GOOG;29.04.2014;524.81427
GOOG;30.04.2014;523.779968
GOOG;01.05.2014;528.444336
GOOG;02.05.2014;525.04303
GOOG;05.05.2014;524.923706
GOOG;06.05.2014;512.322998
GOOG;07.05.2014;507.171295
GOOG;08.05.2014;508.205627
GOOG;09.05.2014;515.893311
GOOG;12.05.2014;527.022156
GOOG;13.05.2014;530.174805
GOOG;14.05.2014;523.77002
GOOG;15.05.2014;517.136536
GOOG;16.05.2014;517.782959
GOOG;19.05.2014;525.967957
GOOG;20.05.2014;526.872986
GOOG;21.05.2014;535.992798
GOOG;22.05.2014;542.079346
GOOG;23.05.2014;549.677551
GOOG;27.05.2014;562.855103
GOOG;28.05.2014;558.608459
GOOG;29.05.2014;557.017212
GOOG;30.05.2014;556.828247
GOOG;02.06.2014;550.900879
GOOG;03.06.2014;541.960022
GOOG;04.06.2014;541.681519
GOOG;05.06.2014;550.871033
GOOG;06.06.2014;553.28772
GOOG;09.06.2014;559.046082
GOOG;10.06.2014;557.484619
GOOG;11.06.2014;555.783997
GOOG;12.06.2014;548.334961
GOOG;13.06.2014;548.742737
GOOG;16.06.2014;541.30365
GOOG;17.06.2014;540.040588
GOOG;18.06.2014;550.343933
GOOG;19.06.2014;551.86554
GOOG;20.06.2014;553.317566
GOOG;23.06.2014;561.860596
GOOG;24.06.2014;561.53241
GOOG;25.06.2014;575.485657
GOOG;26.06.2014;572.850159
GOOG;27.06.2014;574.083374
GOOG;30.06.2014;572.134094
GOOG;01.07.2014;579.483704
GOOG;02.07.2014;579.150513
GOOG;03.07.2014;581.53241
GOOG;07.07.2014;579.065979
GOOG;08.07.2014;567.967041
GOOG;09.07.2014;572.929749
GOOG;10.07.2014;567.976929
GOOG;11.07.2014;576.012756
GOOG;14.07.2014;581.671631
GOOG;15.07.2014;581.582153
GOOG;16.07.2014;579.473755
GOOG;17.07.2014;570.59259
GOOG;18.07.2014;591.825806
GOOG;21.07.2014;586.246521
GOOG;22.07.2014;591.487671
GOOG;23.07.2014;592.720886
GOOG;24.07.2014;590.105286
GOOG;25.07.2014;585.79895
GOOG;28.07.2014;587.3703
GOOG;29.07.2014;582.407593
GOOG;30.07.2014;584.207703
GOOG;31.07.2014;568.474243
GOOG;01.08.2014;562.974487
GOOG;04.08.2014;570.015747
GOOG;05.08.2014;561.979919
GOOG;06.08.2014;563.276794
GOOG;07.08.2014;560.279297
GOOG;08.08.2014;565.659729
GOOG;11.08.2014;564.774536
GOOG;12.08.2014;559.65271
GOOG;13.08.2014;571.636841
GOOG;14.08.2014;571.507568
GOOG;15.08.2014;570.343933
GOOG;18.08.2014;578.976501
GOOG;19.08.2014;583.650757
GOOG;20.08.2014;581.293762
GOOG;21.08.2014;580.179871
GOOG;22.08.2014;579.374268
GOOG;25.08.2014;577.027222
GOOG;26.08.2014;574.700012
GOOG;27.08.2014;567.877502
GOOG;28.08.2014;566.087341
GOOG;29.08.2014;568.474243
GOOG;02.09.2014;574.172913
GOOG;03.09.2014;574.779541
GOOG;04.09.2014;578.797485
GOOG;05.09.2014;582.875061
GOOG;08.09.2014;586.495117
GOOG;09.09.2014;577.832764
GOOG;10.09.2014;579.911316
GOOG;11.09.2014;578.170898
GOOG;12.09.2014;572.472229
GOOG;15.09.2014;569.966003
GOOG;16.09.2014;576.778564
GOOG;17.09.2014;581.572205
GOOG;18.09.2014;586.047607
GOOG;19.09.2014;592.820374
GOOG;22.09.2014;584.157959
GOOG;23.09.2014;577.952087
GOOG;24.09.2014;584.774597
GOOG;25.09.2014;571.915283
GOOG;26.09.2014;573.944153
GOOG;29.09.2014;573.208191
GOOG;30.09.2014;574.202698
GOOG;01.10.2014;565.162415
GOOG;02.10.2014;566.962524
GOOG;03.10.2014;572.134094
GOOG;06.10.2014;574.192749
GOOG;07.10.2014;560.657227
GOOG;08.10.2014;569.369324
GOOG;09.10.2014;557.812866
GOOG;10.10.2014;541.512451
GOOG;13.10.2014;530.294128
GOOG;14.10.2014;534.998291
GOOG;15.10.2014;527.131531
GOOG;16.10.2014;521.641724
GOOG;17.10.2014;508.374695
GOOG;20.10.2014;517.991821
GOOG;21.10.2014;523.660645
GOOG;22.10.2014;529.796875
GOOG;23.10.2014;541.005249
GOOG;24.10.2014;536.828247
GOOG;27.10.2014;537.812805
GOOG;28.10.2014;545.898376
GOOG;29.10.2014;546.325989
GOOG;30.10.2014;547.300659
GOOG;31.10.2014;556.022705
GOOG;03.11.2014;552.183777
GOOG;04.11.2014;551.079895
GOOG;05.11.2014;542.934631
GOOG;06.11.2014;539.075867
GOOG;07.11.2014;538.051514
GOOG;10.11.2014;544.496094
GOOG;11.11.2014;547.280762
GOOG;12.11.2014;544.317078
GOOG;13.11.2014;542.397583
GOOG;14.11.2014;541.422974
GOOG;17.11.2014;533.576111
GOOG;18.11.2014;532.104187
GOOG;19.11.2014;534.053467
GOOG;20.11.2014;531.905273
GOOG;21.11.2014;534.560669
GOOG;24.11.2014;536.321045
GOOG;25.11.2014;538.121094
GOOG;26.11.2014;537.414978
GOOG;28.11.2014;538.867004
GOOG;01.12.2014;530.88092
GOOG;02.12.2014;530.831177
GOOG;03.12.2014;528.41449
GOOG;04.12.2014;534.371765
GOOG;05.12.2014;522.387634
GOOG;08.12.2014;524.098206
GOOG;09.12.2014;530.453308
GOOG;10.12.2014;523.183228
GOOG;11.12.2014;525.450806
GOOG;12.12.2014;515.82373
GOOG;15.12.2014;510.990295
GOOG;16.12.2014;492.680969
GOOG;17.12.2014;502.129028
GOOG;18.12.2014;508.305054
GOOG;19.12.2014;513.526367
GOOG;22.12.2014;521.999756
GOOG;23.12.2014;527.688477
GOOG;24.12.2014;525.878418
GOOG;26.12.2014;531.10968
GOOG;29.12.2014;527.429932
GOOG;30.12.2014;527.519409
GOOG;31.12.2014;523.521423
GOOG;02.01.2015;521.937744
GOOG;05.01.2015;511.057617
GOOG;06.01.2015;499.212799
GOOG;07.01.2015;498.357513
GOOG;08.01.2015;499.928864
GOOG;09.01.2015;493.454498
GOOG;12.01.2015;489.854309
GOOG;13.01.2015;493.464447
GOOG;14.01.2015;498.128784
GOOG;15.01.2015;499.043732
GOOG;16.01.2015;505.299316
GOOG;20.01.2015;504.125763
GOOG;21.01.2015;515.204773
GOOG;22.01.2015;531.465332
GOOG;23.01.2015;536.994873
GOOG;26.01.2015;532.280823
GOOG;27.01.2015;515.791565
GOOG;28.01.2015;507.208801
GOOG;29.01.2015;507.865204
GOOG;30.01.2015;531.594604
GOOG;02.02.2015;525.587646
GOOG;03.02.2015;526.343506
GOOG;04.02.2015;519.898987
GOOG;05.02.2015;524.692566
GOOG;06.02.2015;528.093872
GOOG;09.02.2015;524.941223
GOOG;10.02.2015;534.001343
GOOG;11.02.2015;533.036682
GOOG;12.02.2015;539.958557
GOOG;13.02.2015;546.00531
GOOG;17.02.2015;539.86908
GOOG;18.02.2015;536.746277
GOOG;19.02.2015;539.901306
GOOG;20.02.2015;536.000366
GOOG;23.02.2015;528.998901
GOOG;24.02.2015;533.156006
GOOG;25.02.2015;540.893433
GOOG;26.02.2015;552.43988
GOOG;27.02.2015;555.343933
GOOG;02.03.2015;568.213074
GOOG;03.03.2015;570.500488
GOOG;04.03.2015;570.231995
GOOG;05.03.2015;572.181274
GOOG;06.03.2015;564.578125
GOOG;09.03.2015;565.736694
GOOG;10.03.2015;551.972473
GOOG;11.03.2015;548.163452
GOOG;12.03.2015;552.469727
GOOG;13.03.2015;544.324585
GOOG;16.03.2015;551.47522
GOOG;17.03.2015;547.825317
GOOG;18.03.2015;556.437866
GOOG;19.03.2015;554.936157
GOOG;20.03.2015;557.293213
GOOG;23.03.2015;555.751648
GOOG;24.03.2015;567.069397
GOOG;25.03.2015;555.726807
GOOG;26.03.2015;552.131592
GOOG;27.03.2015;545.338989
GOOG;30.03.2015;549.008789
GOOG;31.03.2015;545.000854
GOOG;01.04.2015;539.590576
GOOG;02.04.2015;532.59906
GOOG;06.04.2015;533.827332
GOOG;07.04.2015;534.080933
GOOG;08.04.2015;538.645813
GOOG;09.04.2015;537.820374
GOOG;10.04.2015;537.054565
GOOG;13.04.2015;536.219177
GOOG;14.04.2015;527.487183
GOOG;15.04.2015;529.617859
GOOG;16.04.2015;530.87854
GOOG;17.04.2015;521.181885
GOOG;20.04.2015;532.44989
GOOG;21.04.2015;531.049988
GOOG;22.04.2015;536.413086
GOOG;23.04.2015;544.006287
GOOG;24.04.2015;561.967468
GOOG;27.04.2015;555.369995
GOOG;28.04.2015;553.679993
GOOG;29.04.2015;549.080017
GOOG;30.04.2015;537.340027
GOOG;01.05.2015;537.900024
GOOG;04.05.2015;540.780029
GOOG;05.05.2015;530.799988
GOOG;06.05.2015;524.219971
GOOG;07.05.2015;530.700012
GOOG;08.05.2015;538.219971
GOOG;11.05.2015;535.700012
GOOG;12.05.2015;529.039978
GOOG;13.05.2015;529.619995
GOOG;14.05.2015;538.400024
GOOG;15.05.2015;533.849976
GOOG;18.05.2015;532.299988
GOOG;19.05.2015;537.359985
GOOG;20.05.2015;539.27002
GOOG;21.05.2015;542.51001
GOOG;22.05.2015;540.109985
GOOG;26.05.2015;532.320007
GOOG;27.05.2015;539.789978
GOOG;28.05.2015;539.780029
GOOG;29.05.2015;532.109985
GOOG;01.06.2015;533.98999
GOOG;02.06.2015;539.179993
GOOG;03.06.2015;540.309998
GOOG;04.06.2015;536.700012
GOOG;05.06.2015;533.330017
GOOG;08.06.2015;526.830017
GOOG;09.06.2015;526.690002
GOOG;10.06.2015;536.690002
GOOG;11.06.2015;534.609985
GOOG;12.06.2015;532.330017
GOOG;15.06.2015;527.200012
GOOG;16.06.2015;528.150024
GOOG;17.06.2015;529.26001
GOOG;18.06.2015;536.72998
GOOG;19.06.2015;536.690002
GOOG;22.06.2015;538.190002
GOOG;23.06.2015;540.47998
GOOG;24.06.2015;537.840027
GOOG;25.06.2015;535.22998
GOOG;26.06.2015;531.690002
GOOG;29.06.2015;521.52002
GOOG;30.06.2015;520.51001
GOOG;01.07.2015;521.840027
GOOG;02.07.2015;523.400024
GOOG;06.07.2015;522.859985
GOOG;07.07.2015;525.02002
GOOG;08.07.2015;516.830017
GOOG;09.07.2015;520.679993
GOOG;10.07.2015;530.130005
GOOG;13.07.2015;546.549988
GOOG;14.07.2015;561.099976
GOOG;15.07.2015;560.219971
GOOG;16.07.2015;579.849976
GOOG;17.07.2015;672.929993
GOOG;20.07.2015;663.02002
GOOG;21.07.2015;662.299988
GOOG;22.07.2015;662.099976
GOOG;23.07.2015;644.280029
GOOG;24.07.2015;623.559998
GOOG;27.07.2015;627.26001
GOOG;28.07.2015;628
GOOG;29.07.2015;631.929993
GOOG;30.07.2015;632.590027
GOOG;31.07.2015;625.609985
GOOG;03.08.2015;631.210022
GOOG;04.08.2015;629.25
GOOG;05.08.2015;643.780029
GOOG;06.08.2015;642.679993
GOOG;07.08.2015;635.299988
GOOG;10.08.2015;633.72998
GOOG;11.08.2015;660.780029
GOOG;12.08.2015;659.559998
GOOG;13.08.2015;656.450012
GOOG;14.08.2015;657.119995
GOOG;17.08.2015;660.869995
GOOG;18.08.2015;656.130005
GOOG;19.08.2015;660.900024
GOOG;20.08.2015;646.830017
GOOG;21.08.2015;612.47998
GOOG;24.08.2015;589.609985
GOOG;25.08.2015;582.059998
GOOG;26.08.2015;628.619995
GOOG;27.08.2015;637.609985
GOOG;28.08.2015;630.380005
GOOG;31.08.2015;618.25
GOOG;01.09.2015;597.789978
GOOG;02.09.2015;614.340027
GOOG;03.09.2015;606.25
GOOG;04.09.2015;600.700012
GOOG;08.09.2015;614.659973
GOOG;09.09.2015;612.719971
GOOG;10.09.2015;621.349976
GOOG;11.09.2015;625.77002
GOOG;14.09.2015;623.23999
GOOG;15.09.2015;635.140015
GOOG;16.09.2015;635.97998
GOOG;17.09.2015;642.900024
GOOG;18.09.2015;629.25
GOOG;21.09.2015;635.440002
GOOG;22.09.2015;622.690002
GOOG;23.09.2015;622.359985
GOOG;24.09.2015;625.799988
GOOG;25.09.2015;611.969971
GOOG;28.09.2015;594.890015
GOOG;29.09.2015;594.969971
GOOG;30.09.2015;608.419983
GOOG;01.10.2015;611.289978
GOOG;02.10.2015;626.909973
GOOG;05.10.2015;641.469971
GOOG;06.10.2015;645.440002
GOOG;07.10.2015;642.359985
GOOG;08.10.2015;639.159973
GOOG;09.10.2015;643.609985
GOOG;12.10.2015;646.669983
GOOG;13.10.2015;652.299988
GOOG;14.10.2015;651.159973
GOOG;15.10.2015;661.73999
GOOG;16.10.2015;662.200012
GOOG;19.10.2015;666.099976
GOOG;20.10.2015;650.280029
GOOG;21.10.2015;642.609985
GOOG;22.10.2015;651.789978
GOOG;23.10.2015;702
GOOG;26.10.2015;712.780029
GOOG;27.10.2015;708.48999
GOOG;28.10.2015;712.950012
GOOG;29.10.2015;716.919983
GOOG;30.10.2015;710.809998
GOOG;02.11.2015;721.109985
GOOG;03.11.2015;722.159973
GOOG;04.11.2015;728.109985
GOOG;05.11.2015;731.25
GOOG;06.11.2015;733.76001
GOOG;09.11.2015;724.890015
GOOG;10.11.2015;728.320007
GOOG;11.11.2015;735.400024
GOOG;12.11.2015;731.22998
GOOG;13.11.2015;717
GOOG;16.11.2015;728.960022
GOOG;17.11.2015;725.299988
GOOG;18.11.2015;740
GOOG;19.11.2015;738.409973
GOOG;20.11.2015;756.599976
GOOG;23.11.2015;755.97998
GOOG;24.11.2015;748.280029
GOOG;25.11.2015;748.150024
GOOG;27.11.2015;750.26001
GOOG;30.11.2015;742.599976
GOOG;01.12.2015;767.039978
GOOG;02.12.2015;762.380005
GOOG;03.12.2015;752.539978
GOOG;04.12.2015;766.809998
GOOG;07.12.2015;763.25
GOOG;08.12.2015;762.369995
GOOG;09.12.2015;751.609985
GOOG;10.12.2015;749.460022
GOOG;11.12.2015;738.869995
GOOG;14.12.2015;747.77002
GOOG;15.12.2015;743.400024
GOOG;16.12.2015;758.090027
GOOG;17.12.2015;749.429993
GOOG;18.12.2015;739.309998
GOOG;21.12.2015;747.77002
GOOG;22.12.2015;750
GOOG;23.12.2015;750.309998
GOOG;24.12.2015;748.400024
GOOG;28.12.2015;762.51001
GOOG;29.12.2015;776.599976
GOOG;30.12.2015;771
GOOG;31.12.2015;758.880005
GOOG;04.01.2016;741.840027
GOOG;05.01.2016;742.580017
GOOG;06.01.2016;743.619995
GOOG;07.01.2016;726.390015
GOOG;08.01.2016;714.469971
GOOG;11.01.2016;716.030029
GOOG;12.01.2016;726.070007
GOOG;13.01.2016;700.559998
GOOG;14.01.2016;714.719971
GOOG;15.01.2016;694.450012
GOOG;19.01.2016;701.789978
GOOG;20.01.2016;698.450012
GOOG;21.01.2016;706.590027
GOOG;22.01.2016;725.25
GOOG;25.01.2016;711.669983
GOOG;26.01.2016;713.039978
GOOG;27.01.2016;699.98999
GOOG;28.01.2016;730.960022
GOOG;29.01.2016;742.950012
GOOG;01.02.2016;752
GOOG;02.02.2016;764.650024
GOOG;03.02.2016;726.950012
GOOG;04.02.2016;708.01001
GOOG;05.02.2016;683.570007
GOOG;08.02.2016;682.73999
GOOG;09.02.2016;678.109985
GOOG;10.02.2016;684.119995
GOOG;11.02.2016;683.109985
GOOG;12.02.2016;682.400024
GOOG;16.02.2016;691
GOOG;17.02.2016;708.400024
GOOG;18.02.2016;697.349976
GOOG;19.02.2016;700.909973
GOOG;22.02.2016;706.460022
GOOG;23.02.2016;695.849976
GOOG;24.02.2016;699.559998
GOOG;25.02.2016;705.75
GOOG;26.02.2016;705.070007
GOOG;29.02.2016;697.77002
GOOG;01.03.2016;718.809998
GOOG;02.03.2016;718.849976
GOOG;03.03.2016;712.419983
GOOG;04.03.2016;710.890015
GOOG;07.03.2016;695.159973
GOOG;08.03.2016;693.969971
GOOG;09.03.2016;705.23999
GOOG;10.03.2016;712.820007
GOOG;11.03.2016;726.820007
GOOG;14.03.2016;730.48999
GOOG;15.03.2016;728.330017
GOOG;16.03.2016;736.090027
GOOG;17.03.2016;737.780029
GOOG;18.03.2016;737.599976
GOOG;21.03.2016;742.090027
GOOG;22.03.2016;740.75
GOOG;23.03.2016;738.059998
GOOG;24.03.2016;735.299988
GOOG;28.03.2016;733.530029
GOOG;29.03.2016;744.77002
GOOG;30.03.2016;750.530029
GOOG;31.03.2016;744.950012
GOOG;01.04.2016;749.909973
GOOG;04.04.2016;745.289978
GOOG;05.04.2016;737.799988
GOOG;06.04.2016;745.690002
GOOG;07.04.2016;740.280029
GOOG;08.04.2016;739.150024
GOOG;11.04.2016;736.099976
GOOG;12.04.2016;743.090027
GOOG;13.04.2016;751.719971
GOOG;14.04.2016;753.200012
GOOG;15.04.2016;759
GOOG;18.04.2016;766.609985
GOOG;19.04.2016;753.929993
GOOG;20.04.2016;752.669983
GOOG;21.04.2016;759.140015
GOOG;22.04.2016;718.77002
GOOG;25.04.2016;723.150024
GOOG;26.04.2016;708.140015
GOOG;27.04.2016;705.840027
GOOG;28.04.2016;691.02002
GOOG;29.04.2016;693.01001
GOOG;02.05.2016;698.210022
GOOG;03.05.2016;692.359985
GOOG;04.05.2016;695.700012
GOOG;05.05.2016;701.429993
GOOG;06.05.2016;711.119995
GOOG;09.05.2016;712.900024
GOOG;10.05.2016;723.179993
GOOG;11.05.2016;715.289978
GOOG;12.05.2016;713.309998
GOOG;13.05.2016;710.830017
GOOG;16.05.2016;716.48999
GOOG;17.05.2016;706.22998
GOOG;18.05.2016;706.630005
GOOG;19.05.2016;700.320007
GOOG;20.05.2016;709.73999
GOOG;23.05.2016;704.23999
GOOG;24.05.2016;720.090027
GOOG;25.05.2016;725.27002
GOOG;26.05.2016;724.119995
GOOG;27.05.2016;732.659973
GOOG;31.05.2016;735.719971
GOOG;01.06.2016;734.150024
GOOG;02.06.2016;730.400024
GOOG;03.06.2016;722.340027
GOOG;06.06.2016;716.549988
GOOG;07.06.2016;716.650024
GOOG;08.06.2016;728.280029
GOOG;09.06.2016;728.580017
GOOG;10.06.2016;719.409973
GOOG;13.06.2016;718.359985
GOOG;14.06.2016;718.27002
GOOG;15.06.2016;718.919983
GOOG;16.06.2016;710.359985
